2000,1,15,6,1238,1240,1426,1430,NW,673,N718RC,168,170,150,-4,-2,MSP,SLC,991,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,2,7,1046,1050,1343,1350,DL,2504,N317DL,177,180,158,-7,-4,MCO,BOS,1121,5,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,7,1,642,645,808,814,AS,353,N763AS,86,89,60,-6,-3,SNA,OAK,371,4,22,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,13,2,728,730,828,830,US,591,N923VJ,60,60,48,-2,-2,ITH,PIT,239,5,7,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,11,1,1800,1800,2017,2020,WN,935,N364,77,80,64,-3,0,BUR,PHX,369,2,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,14,4,1727,1730,1734,1756,HP,2639,N315AW,127,146,111,-22,-3,ICT,PHX,870,5,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,7,24,1,1614,1615,1856,1859,US,916,N397US,102,104,87,-3,-1,ORD,CLT,599,6,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,10,30,1,905,910,1044,1100,US,1109,N850US,99,110,81,-16,-5,DCA,IND,499,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,22,5,645,645,836,840,WN,186,N300,111,115,99,-4,0,BNA,HOU,670,4,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,10,7,614,620,656,709,US,1563,N864US,42,49,32,-13,-6,TYS,CLT,177,4,6,0,NA,0,\N,\N,\N,\N,\N,N
2000,10,28,6,724,725,831,832,UA,1561,N352UA,127,127,109,-1,-1,AUS,DEN,775,6,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,12,3,1658,1700,1858,1859,UA,2044,N919UA,120,119,98,-1,-2,SFO,SEA,679,4,18,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,1,3,1203,1206,1328,1335,CO,276,N46625,85,89,65,-7,-3,CLE,EWR,404,6,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,11,30,4,528,535,711,719,DL,291,N661DN,103,104,79,-8,-7,RSW,ATL,515,9,15,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,16,3,2134,2140,530,603,NW,844,N517US,296,323,281,-33,-6,ANC,MSP,2518,7,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,10,1,1029,1030,1604,1618,DL,454,N1731D,215,228,172,-14,-1,SLC,ATL,1589,24,19,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,12,5,\N,1815,\N,2059,UA,2720,UNKNOW,\N,104,\N,\N,\N,LAS,DEN,629,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,6,26,1,1200,1200,1316,1324,TW,81,N720TW,136,144,121,-8,0,MCO,STL,880,4,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,20,7,1012,1015,1323,1329,AA,738,N528AA,131,134,105,-6,-3,PHX,DFW,868,16,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,30,4,645,645,810,822,NW,1518,N9346,85,97,65,-12,0,DTW,ALB,488,3,17,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,25,2,\N,1720,\N,1924,UA,919,UNKNOW,\N,124,\N,\N,\N,IAD,MCO,758,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,12,23,6,\N,1300,\N,1420,DL,1786,N910DN,\N,80,\N,\N,\N,BIL,SLC,387,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,4,6,4,1456,1500,1807,1807,UA,1640,N337UA,131,127,105,0,-4,ONT,DEN,819,18,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,10,20,5,1505,1505,1604,1605,WN,1744,N384,59,60,43,-1,0,SLC,BOI,291,6,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,27,3,1000,1000,1225,1232,DL,1472,N502DA,145,152,111,-7,0,LGA,ATL,761,1,33,0,NA,0,\N,\N,\N,\N,\N,N
2000,7,16,7,615,620,945,945,UA,736,N359UA,150,145,127,0,-5,SJC,DEN,948,7,16,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,5,2,1910,1910,2039,2040,US,391,N521AU,89,90,68,-1,0,BOS,ROC,343,3,18,0,NA,0,\N,\N,\N,\N,\N,N
2000,8,21,1,1230,1230,1324,1337,DL,1833,N497DA,54,67,39,-13,0,BOS,LGA,185,2,13,0,NA,0,\N,\N,\N,\N,\N,N
2000,7,20,4,2044,2045,2148,2152,AA,2848,N3ASAA,64,67,45,-4,-1,LAX,SJC,308,4,15,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,2,7,725,730,933,944,US,2636,N269AU,128,134,114,-11,-5,TPA,BWI,842,5,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,5,3,1819,1819,2012,2019,AS,396,N705AS,113,120,98,-7,0,SEA,OAK,671,4,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,21,7,1105,1105,1334,1335,WN,211,N760,149,150,138,-1,0,BWI,FLL,925,3,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,14,3,658,700,833,844,US,6509,N349US,95,104,73,-11,-2,BOS,DCA,399,4,18,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,22,3,\N,615,\N,754,DL,1147,N904DA,\N,159,\N,\N,\N,MCI,SLC,919,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,12,25,1,646,650,947,954,US,1883,N447US,121,124,98,-7,-4,MCI,CLT,809,9,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,26,2,1424,1425,1546,1551,US,378,N867US,82,86,68,-5,-1,CLE,CLT,430,6,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,6,2,1900,1900,1950,1955,WN,54,N335,50,55,40,-5,0,HOU,DAL,239,3,7,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,17,1,1344,1345,1428,1435,US,1865,N412US,44,50,28,-7,-1,CLT,MYR,156,4,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,10,1,1840,1840,2132,2145,WN,198,N625,112,125,105,-13,0,JAN,BWI,888,2,5,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,31,3,1626,1630,1812,1814,CO,551,N59630,106,104,73,-2,-4,RDU,EWR,416,22,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,20,1,640,640,1008,1012,AA,1151,N5DWAA,148,152,131,-4,0,MCO,SJU,1189,5,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,7,19,3,627,630,718,733,AA,1610,N2BYAA,51,63,40,-15,-3,DFW,TUL,237,4,7,0,NA,0,\N,\N,\N,\N,\N,N
2000,8,27,7,1611,1615,1919,1929,CO,647,N34838,188,194,145,-10,-4,EWR,MIA,1086,4,39,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,5,6,1654,1700,2009,2045,CO,1923,N27724,315,345,294,-36,-6,EWR,PHX,2133,7,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,27,4,612,615,1139,1148,AA,584,N426AA,207,213,182,-9,-3,SFO,DFW,1464,11,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,31,5,2113,2115,31,39,UA,342,N7264U,138,144,117,-8,-2,ORD,MCO,1005,6,15,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,28,7,1730,1730,1835,1840,WN,840,N129,65,70,55,-5,0,OAK,LAX,337,3,7,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,30,2,1847,1850,2010,2017,AA,1733,N618AA,203,207,189,-7,-3,AUS,SJC,1476,2,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,9,4,\N,655,\N,850,US,912,UNKNOW,\N,115,\N,\N,\N,FLL,CLT,631,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,1,26,3,1058,1100,1205,1223,NW,132,N961N,67,83,54,-18,-2,MSP,ORD,334,6,7,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,21,4,\N,1055,\N,1405,NW,1818,N336NW,\N,130,\N,\N,\N,HDN,MSP,774,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,6,1,4,2206,2210,2318,2323,UA,2544,N385UA,72,73,48,-5,-4,LAX,OAK,337,7,17,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,8,2,1719,1725,1907,1931,US,510,N851US,108,126,88,-24,-6,PHL,IND,587,9,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,7,1,646,650,747,754,NW,1769,N943N,121,124,94,-7,-4,CLE,MEM,622,8,19,0,NA,0,\N,\N,\N,\N,\N,N
2000,11,22,3,750,750,948,950,WN,2080,N698,58,60,49,-2,0,PDX,BOI,344,2,7,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,30,7,728,730,904,909,DL,1623,N668DN,96,99,68,-5,-2,CMH,ATL,446,17,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,15,6,835,835,849,849,HP,2180,N905AW,74,74,51,0,0,PHX,SAN,304,3,20,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,4,6,1555,1600,1936,1955,NW,1836,N964N,161,175,143,-19,-5,IAH,DTW,1076,7,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,2,2,1005,1005,1100,1100,WN,293,N520,55,55,48,0,0,LBB,DAL,293,2,5,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,30,6,1253,1300,1344,1357,NW,136,N771NC,51,57,35,-13,-7,FSD,MSP,197,7,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,19,2,604,608,812,813,AA,1207,N633AA,188,185,160,-1,-4,DCA,DFW,1192,17,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,8,5,756,800,1039,1044,CO,205,N18119,223,224,180,-5,-4,EWR,IAH,1400,6,37,0,NA,0,\N,\N,\N,\N,\N,N
2000,10,17,2,1630,1631,1725,1730,HP,2874,N620AW,55,59,43,-5,-1,LAX,LAS,236,3,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,10,12,4,1654,1655,2253,2254,AA,1974,N293AA,239,239,210,-1,-1,LAX,BNA,1797,7,22,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,15,5,730,730,953,958,DL,1693,N935DL,143,148,111,-5,0,EWR,ATL,745,4,28,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,21,4,1158,1200,1252,1308,CO,311,N17644,54,68,38,-16,-2,EWR,DCA,199,3,13,0,NA,0,\N,\N,\N,\N,\N,N
2000,11,14,2,1243,1245,1447,1451,DL,583,N6700,124,126,101,-4,-2,CVG,TPA,773,6,17,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,11,1,1451,1452,1625,1628,US,1922,N811US,94,96,84,-3,-1,GSP,PHL,514,3,7,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,8,5,2102,2110,2155,2208,AA,1732,N5DYAA,53,58,34,-13,-8,MCO,MIA,193,10,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,10,1,1825,1825,1922,1930,WN,1741,N653,57,65,48,-8,0,SAN,PHX,304,4,5,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,27,4,1557,1559,1729,1743,NW,237,N310NW,92,104,67,-14,-2,DCA,DTW,405,16,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,22,1,657,700,945,954,AA,1246,N227AA,168,174,143,-9,-3,MIA,LGA,1097,13,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,27,7,711,715,832,857,DL,1494,N171DZ,81,102,62,-25,-4,TPA,ATL,406,6,13,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,26,2,\N,1505,\N,1801,AA,1954,UNKNOW,\N,116,\N,\N,\N,DEN,DFW,641,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,6,5,1,1847,1848,2031,2040,TW,657,N927TW,104,112,78,-9,-1,STL,DFW,551,2,24,0,NA,0,\N,\N,\N,\N,\N,N
2000,10,16,1,2057,2100,2313,2317,US,119,N730UW,316,317,292,-4,-3,PIT,SEA,2125,5,19,0,NA,0,\N,\N,\N,\N,\N,N
2000,11,7,2,1556,1600,1722,1727,US,539,N441US,86,87,53,-5,-4,EWR,PIT,319,6,27,0,NA,0,\N,\N,\N,\N,\N,N
2000,11,30,4,1155,1200,1325,1330,TW,81,N9409F,150,150,136,-5,-5,MCO,STL,880,3,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,11,1,1653,1700,1821,1829,US,1512,N426US,88,89,61,-8,-7,MHT,DCA,407,5,22,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,10,1,921,925,1215,1224,CO,1698,N19357,114,119,91,-9,-4,ABQ,IAH,744,10,13,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,2,7,1456,1500,1623,1633,AA,397,N446AA,207,213,189,-10,-4,AUS,SJC,1476,3,15,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,14,3,651,655,814,825,CO,1241,N12313,83,90,71,-11,-4,PNS,IAH,489,4,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,18,5,\N,840,\N,956,US,424,UNKNOW,\N,76,\N,\N,\N,DCA,CMH,322,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,5,3,3,749,755,1008,1021,NW,318,N8911E,79,86,67,-13,-6,RAP,MSP,490,3,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,8,5,805,805,910,910,WN,1220,N663,65,65,54,0,0,MSY,HOU,303,5,6,0,NA,0,\N,\N,\N,\N,\N,N
2000,8,2,3,657,700,1205,1217,UA,1532,N403UA,188,197,167,-12,-3,DEN,IAD,1452,6,15,0,NA,0,\N,\N,\N,\N,\N,N
2000,7,22,6,1539,1543,1927,1938,CO,1754,N14334,168,175,144,-11,-4,IAH,DTW,1076,7,17,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,28,2,1130,1133,1623,1623,AA,1256,N5CVAA,173,170,144,0,-3,SNA,DFW,1205,13,16,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,30,7,\N,1805,\N,1943,DL,2200,N918DE,\N,98,\N,\N,\N,ATL,RIC,481,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,11,11,6,1906,1910,2135,2148,US,968,N517AU,149,158,134,-13,-4,MCO,BUF,1011,4,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,21,1,1115,1120,1344,1410,DL,2395,N328DL,149,170,134,-26,-5,ISP,MCO,972,5,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,13,6,1330,1335,1530,1539,DL,981,N377DL,120,124,104,-9,-5,ALB,CVG,623,4,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,18,2,1041,1045,1210,1213,DL,1125,N388DA,209,208,177,-3,-4,ATL,ABQ,1269,7,25,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,3,7,703,705,941,951,AA,1252,N249AA,98,106,77,-10,-2,ELP,DFW,551,13,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,28,4,642,645,825,830,NW,1515,N310NB,103,105,86,-5,-3,IND,MSP,503,5,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,5,3,1053,1056,1152,1207,AA,1079,N253AA,119,131,98,-15,-3,DFW,DEN,641,6,15,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,3,1,1803,1805,2049,2107,AA,1054,N501AA,106,122,85,-18,-2,DEN,DFW,641,11,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,11,4,630,630,724,725,WN,826,N672,54,55,40,-1,0,LAX,LAS,236,4,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,20,1,\N,630,\N,731,AA,360,UNKNOW,\N,61,\N,\N,\N,DFW,LIT,304,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,3,26,7,1814,1820,1937,1949,US,85,N622AU,83,89,68,-12,-6,BDL,PIT,406,6,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,5,5,905,905,1046,1047,AS,313,N776AS,101,102,85,-1,0,SJC,PDX,569,4,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,8,6,1830,1830,1930,1936,DL,1845,N415DA,60,66,42,-6,0,BOS,LGA,185,1,17,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,4,2,1440,1440,1539,1540,WN,191,N521,59,60,46,-1,0,PHX,ABQ,328,3,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,12,2,1100,1100,1104,1105,WN,577,N384,64,65,56,-1,0,MAF,ABQ,332,3,5,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,11,7,643,645,903,925,DL,611,N904DE,140,160,121,-22,-2,PVD,ATL,903,8,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,23,3,1000,1005,1045,1053,US,1764,N887US,45,48,31,-8,-5,CMH,PIT,144,5,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,26,3,1508,1515,1554,1606,NW,670,N955N,46,51,27,-12,-7,MBS,DTW,98,11,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,8,3,1805,1810,1919,1927,NW,1294,N787NC,74,77,58,-8,-5,MCI,MEM,392,5,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,13,6,1205,1205,1305,1310,WN,1085,N60,60,65,50,-5,0,DAL,AMA,324,5,5,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,6,6,555,600,649,705,US,1769,N588US,54,65,41,-16,-5,ALB,PHL,212,3,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,18,6,1548,1550,1635,1647,US,2012,N967VJ,47,57,40,-12,-2,BUF,PIT,186,3,4,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,30,5,534,535,711,719,DL,291,N629DL,97,104,76,-8,-1,RSW,ATL,515,7,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,12,3,1919,1920,2125,2128,DL,810,N103DA,126,128,81,-3,-1,CVG,LGA,585,9,36,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,4,2,555,600,654,700,AS,30,N744AS,59,60,41,-6,-5,ANC,ADQ,252,3,15,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,6,3,1055,1055,1215,1215,WN,2182,N351,80,80,67,0,0,SLC,ABQ,493,3,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,8,1,2,900,900,1117,1126,DL,2053,N311WA,137,146,112,-9,0,LAX,PDX,834,6,19,0,NA,0,\N,\N,\N,\N,\N,N
2000,7,25,2,\N,2055,\N,2257,NW,454,N956N,\N,122,\N,\N,\N,MEM,MSP,700,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,11,6,1,\N,1150,\N,1404,UA,1047,UNKNOW,\N,254,\N,\N,\N,ORD,SAN,1723,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,10,30,1,116,117,231,231,HP,2532,N166AW,75,74,55,0,-1,LAS,RNO,345,9,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,14,4,724,730,1312,1314,AA,654,N219AA,228,224,197,-2,-6,PDX,DFW,1616,17,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,18,1,1226,1230,1404,1405,NW,1473,N763NC,158,155,127,-1,-4,DTW,MSY,926,4,27,0,NA,0,\N,\N,\N,\N,\N,N
2000,10,14,6,\N,2359,\N,550,UA,126,UNKNOW,\N,231,\N,\N,\N,LAX,ORD,1745,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,11,24,5,1044,1045,1333,1341,TW,11,N721TW,229,236,212,-8,-1,SJU,JFK,1597,3,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,29,5,1550,1550,1700,1700,WN,1262,N605,70,70,42,0,0,STL,MDW,251,3,25,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,14,4,2323,2325,50,103,DL,642,N367DL,87,98,71,-13,-2,ATL,ORF,516,6,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,7,7,5,833,835,957,1006,AA,2025,N2BSAA,84,91,65,-9,-2,ORD,MSP,334,4,15,0,NA,0,\N,\N,\N,\N,\N,N
2000,8,7,1,1736,1736,1910,1915,AS,305,N615AS,94,99,79,-5,0,SJC,PDX,569,3,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,20,4,1322,1325,2041,2047,US,148,N705UW,259,262,236,-6,-3,SNA,PIT,2115,9,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,3,5,915,916,1046,1056,AA,414,N2CMAA,91,100,77,-10,-1,MCI,DFW,460,8,6,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,20,6,1509,1515,1751,1759,US,1491,N234US,102,104,86,-8,-6,ORD,CLT,599,6,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,26,3,1125,1125,1243,1305,WN,294,N747,198,220,183,-22,0,MCI,LAX,1363,6,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,3,4,1205,1205,1450,1455,WN,249,N383,105,110,93,-5,0,ABQ,MCI,718,3,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,11,6,1,645,645,744,745,WN,847,N302,59,60,41,-1,0,SJC,BUR,296,1,17,0,NA,0,\N,\N,\N,\N,\N,N
2000,8,14,1,2259,2300,451,456,AA,878,N3BEAA,232,236,208,-5,-1,SJC,ORD,1829,6,18,0,NA,0,\N,\N,\N,\N,\N,N
2000,7,13,4,1246,1250,1517,1525,NW,406,N912RW,151,155,118,-8,-4,DFW,MSP,852,4,29,0,NA,0,\N,\N,\N,\N,\N,N
2000,8,13,7,805,805,920,930,HP,2410,N166AW,75,85,60,-10,0,LAX,PHX,370,7,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,19,2,825,825,943,945,WN,263,N350,78,80,66,-2,0,SJC,SAN,417,2,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,10,2,1,710,710,1230,1240,WN,468,N749,200,210,188,-10,0,SAN,MSY,1599,2,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,11,2,4,902,905,1137,1144,UA,1937,N353UA,155,159,117,-7,-3,SEA,LAX,954,29,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,8,5,625,625,823,825,WN,554,N732,58,60,45,-2,0,MDW,SDF,271,5,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,8,26,6,1433,1437,1522,1522,HP,2290,N181AW,49,45,26,0,-4,TUS,PHX,110,12,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,30,4,1547,1550,1811,1818,DL,398,N903DE,144,148,125,-7,-3,RSW,CVG,879,5,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,8,6,33,0,117,0,AA,1970,N859AA,44,45,22,-28,-27,BWI,PHL,90,8,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,15,5,615,615,751,751,AS,151,N744AS,96,96,72,0,0,ANC,OME,539,5,19,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,2,2,1827,1828,1930,1932,HP,735,N302AW,63,64,47,-2,-1,LAS,SNA,226,4,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,21,3,656,700,839,840,UA,1221,N577UA,163,160,142,-1,-4,MCO,ORD,1005,7,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,13,7,1800,1800,1910,1913,AA,1245,N466AA,190,193,169,-3,0,DFW,LAX,1235,9,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,4,6,1410,1410,1614,1615,WN,504,N391,64,65,56,-1,0,SAN,PHX,304,2,6,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,31,3,650,655,930,1000,CO,1089,N27246,160,185,120,-30,-5,EWR,PBI,1024,3,37,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,13,4,958,1000,1112,1126,UA,2023,N902UA,74,86,52,-14,-2,SFO,LAX,337,13,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,27,4,1427,1430,1449,1504,CO,1677,N14654,142,154,123,-15,-3,IAH,TUS,936,4,15,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,5,2,1700,1700,1713,1720,WN,1061,N349,73,80,60,-7,0,PHX,LAX,370,3,10,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,12,1,1249,1255,1443,1452,DL,1520,N919DL,54,57,38,-9,-6,MGM,ATL,147,8,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,20,2,\N,1135,\N,1457,AA,528,UNKNOW,\N,142,\N,\N,\N,ORD,BOS,867,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,4,4,2,1425,1425,1513,1515,US,394,N814US,48,50,33,-2,0,PIT,MDT,185,4,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,29,6,\N,2040,\N,2255,DL,1208,N678DL,\N,135,\N,\N,\N,PHL,ATL,665,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,3,25,6,1408,1409,1439,1440,UA,1882,N7251U,31,31,16,-1,-1,BUF,ROC,55,8,7,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,31,3,1412,1413,1650,1715,AA,753,N404AA,218,242,176,-25,-1,LGA,DFW,1389,13,29,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,17,7,817,820,1045,1111,AA,539,N535AA,148,171,123,-26,-3,ORD,AUS,978,7,18,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,29,5,1200,1200,1333,1339,HP,2072,N806AW,93,99,73,-6,0,CMH,EWR,462,4,16,0,NA,0,\N,\N,\N,\N,\N,N
2000,2,7,1,2139,2145,522,529,US,60,N621AU,283,284,267,-7,-6,LAX,BWI,2329,4,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,5,1,1610,1610,1700,1705,WN,653,N753,50,55,35,-5,0,TPA,FLL,197,2,13,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,11,2,816,817,1127,1129,US,2347,N393US,191,192,161,-2,-1,LGA,FLL,1076,3,27,0,NA,0,\N,\N,\N,\N,\N,N
2000,4,1,6,805,805,807,815,WN,1751,N617,62,70,53,-8,0,TUS,SAN,367,2,7,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,15,1,943,945,1056,1103,US,2740,N232US,73,78,56,-7,-2,BWI,MHT,377,5,12,0,NA,0,\N,\N,\N,\N,\N,N
2000,7,27,4,1800,1800,1935,1941,DL,751,N504DA,95,101,64,-6,0,ATL,CMH,446,8,23,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,18,1,1638,1642,1737,1755,HP,2848,N805AW,179,193,165,-18,-4,MSY,PHX,1301,5,9,0,NA,0,\N,\N,\N,\N,\N,N
2000,3,17,5,641,645,808,815,CO,687,N19621,147,150,125,-7,-4,EWR,BNA,748,4,18,0,NA,0,\N,\N,\N,\N,\N,N
2000,1,14,5,1624,1625,1755,1800,NW,1075,N927RC,91,95,79,-5,-1,MDW,MSP,349,4,8,0,NA,0,\N,\N,\N,\N,\N,N
2000,6,22,4,2035,2040,2105,2116,DL,412,N223DZ,30,36,19,-11,-5,ABE,MDT,77,4,7,0,NA,0,\N,\N,\N,\N,\N,N
2000,12,17,7,\N,1910,\N,2059,NW,247,N362NW,\N,109,\N,\N,\N,DTW,LGA,501,0,0,1,NA,0,\N,\N,\N,\N,\N,N
2000,2,7,1,1116,1116,1204,1210,AS,95,N703AS,48,54,38,-6,0,ANC,FAI,261,4,6,0,NA,0,\N,\N,\N,\N,\N,N
2000,5,7,7,622,625,718,725,US,2779,N279AU,56,60,39,-7,-3,IAD,RDU,224,3,14,0,NA,0,\N,\N,\N,\N,\N,N
2000,11,4,6,1607,1610,1615,1622,TW,533,N963TW,68,72,54,-7,-3,SDF,STL,254,3,11,0,NA,0,\N,\N,\N,\N,\N,N
2000,9,30,6,1545,1545,1633,1640,WN,43,N650,48,55,36,-7,0,TUL,DAL,237,5,7,0,NA,0,\N,\N,\N,\N,\N,N
