1998,7,2,4,1659,1700,1815,1837,NW,137,N771NC,76,97,62,-22,-1,ORD,MSP,334,4,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,13,4,1340,1345,1621,1640,AA,1075,N868AA,161,175,144,-19,-5,MCO,SJU,1189,7,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,29,3,1355,1400,1647,1700,DL,2472,N328DL,172,180,157,-13,-5,MCO,BOS,1121,6,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,22,7,1340,1340,1418,1430,DL,1204,N2816W,38,50,27,-12,0,ATL,TYS,152,3,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,12,6,40,40,622,623,TW,468,N9407R,222,223,204,-1,0,SFO,STL,1736,2,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,15,7,1328,1330,1501,1504,US,1037,N656US,93,94,72,-3,-2,CLT,MCO,468,6,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,23,3,1115,1115,1402,1405,WN,1892,N388,167,170,157,-3,0,PVD,MCO,1073,3,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,20,6,1331,1335,1907,1929,AA,340,N5CSAA,216,234,197,-22,-4,SNA,ORD,1726,8,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,27,2,1837,1840,2002,2016,CO,1039,N16647,145,156,107,-14,-3,EWR,BNA,748,6,32,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,18,5,830,830,1603,1621,DL,902,N108DL,273,291,246,-18,0,PDX,ATL,2172,14,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,12,4,2138,2138,2301,2307,US,1558,N929VJ,83,89,70,-6,0,PIT,PWM,555,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,6,5,1920,1920,2226,2226,AA,1218,N082AA,246,246,202,0,0,SJU,BOS,1674,10,34,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,3,4,1354,1355,1401,1404,UA,1110,N346UA,67,69,44,-3,-1,DTW,ORD,235,3,20,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,7,3,1645,1645,1740,1740,WN,1411,N378,55,55,45,0,0,GEG,PDX,279,2,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,17,3,1820,1820,1924,1932,DL,1209,N381DL,64,72,42,-8,0,PIT,CVG,256,5,17,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,13,2,618,0,813,0,AA,781,N503AA,115,125,97,-12,-2,HSV,DFW,603,9,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,5,7,1919,1925,1958,2003,DL,1852,N1731D,39,38,21,-5,-6,OGG,HNL,100,7,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,9,3,915,915,1132,1144,UA,107,N420UA,257,269,235,-12,0,ORD,LAX,1745,7,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,23,1,1020,1020,1235,1245,WN,484,N382,195,205,179,-10,0,STL,PHX,1262,4,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,24,7,720,720,1214,1235,WN,172,N687,174,195,160,-21,0,LAX,MCI,1363,5,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,12,4,1152,1155,1310,1313,US,222,N819US,78,78,65,-3,-3,PIT,BDL,406,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,3,4,1310,1310,1412,1415,WN,1497,N637,62,65,45,-3,0,SAN,LAS,258,4,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,4,6,2135,2138,2256,2321,UA,1589,N580UA,141,163,130,-25,-3,DEN,SEA,1024,4,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,20,5,1614,1620,1652,1702,DL,1565,N1738D,38,42,26,-10,-6,OGG,HNL,100,3,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,6,1,1326,1330,1500,1505,HP,2071,N189AW,94,95,73,-5,-4,EWR,CMH,462,7,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,6,6,1310,1310,1512,1519,DL,326,N490DA,62,69,47,-7,0,ORD,CVG,264,5,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,4,5,1250,1250,1315,1315,WN,681,N81,85,85,73,0,0,JAX,BNA,484,3,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,30,5,1432,1435,1549,1557,US,897,N631AU,77,82,54,-8,-3,PIT,CLT,366,8,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,19,4,700,700,805,809,DL,1439,N916DL,65,69,49,-4,0,GRR,CVG,268,7,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,28,4,2116,2120,2210,2215,AA,2111,N5CJAA,54,55,37,-5,-4,MCO,MIA,193,5,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,17,6,1930,1930,2024,2030,DL,1766,N472DA,54,60,37,-6,0,DCA,LGA,214,8,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,26,1,1600,1600,1652,1655,WN,39,N358,52,55,44,-3,0,DAL,HOU,239,3,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,10,1,1803,1804,1926,1935,TW,385,N992Z,83,91,65,-9,-1,MSP,STL,449,10,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,26,7,1120,1120,1214,1220,NW,1469,N8925E,54,60,40,-6,0,MSP,FAR,223,4,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,21,7,1042,1042,1244,1304,AA,482,N2BKAA,122,142,111,-20,0,DFW,MSP,852,2,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,1,1,1935,1935,2214,2236,DL,1474,N939DL,99,121,79,-22,0,MCI,ATL,692,9,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,5,6,1400,1405,1536,1554,NW,321,N802EA,156,169,137,-18,-5,DCA,MSP,931,7,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,3,2,756,800,954,1004,AA,475,N423AA,118,124,104,-10,-4,BNA,DFW,631,8,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,25,3,830,830,1014,1020,HP,2067,N908AW,224,230,199,-6,0,IND,PHX,1489,13,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,19,2,858,900,1010,1015,NW,353,N155US,72,75,50,-5,-2,MKE,MSP,297,7,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,16,1,1000,1000,1249,1254,HP,777,N625AW,289,294,270,-5,0,BWI,PHX,1999,4,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,15,7,1725,1725,1940,2003,US,1585,N778AU,135,158,120,-23,0,PHL,MCO,861,3,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,28,3,2115,2120,2207,2215,DL,2405,N327DL,112,115,98,-8,-5,MCO,BNA,616,4,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,31,6,1305,1305,1348,1350,WN,529,N394,163,165,150,-2,0,SAT,LAS,1069,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,19,2,1608,1608,2102,2119,AA,1111,N563AA,174,191,150,-17,0,LAX,DFW,1235,12,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,26,2,1041,1045,1222,1233,DL,1186,N118DL,101,108,77,-11,-4,RSW,ATL,515,13,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,30,1,2252,2255,559,610,HP,51,N631AW,247,255,223,-11,-3,LAX,CMH,1996,7,17,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,5,3,600,600,738,739,UA,2251,N398UA,98,99,79,-1,0,PDX,SFO,550,8,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,3,2,1543,1544,1854,1857,UA,1416,N948UA,131,133,114,-3,-1,ORD,BOS,867,5,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,1,2,657,700,836,842,US,155,N516AU,99,102,83,-6,-3,PWM,PIT,555,4,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,4,3,1725,1730,1905,1919,NW,397,N728RW,160,169,133,-14,-5,DCA,MSP,931,13,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,28,2,1532,1534,1621,1629,AA,1952,N258AA,49,55,36,-8,-2,OKC,DFW,175,5,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,14,3,828,830,958,1010,TW,502,N935L,90,100,77,-12,-2,DFW,STL,551,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,21,7,1534,1535,1648,1657,UA,2317,N372UA,74,82,61,-9,-1,SFO,LAS,414,4,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,2,3,1658,1700,1909,1928,UA,1204,N9009U,71,88,55,-19,-2,ORD,PIT,412,3,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,20,7,848,853,1004,1015,US,365,N956VJ,76,82,65,-11,-5,DAY,CLT,370,3,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,10,5,1339,1340,1630,1634,UA,272,N7267U,111,114,97,-4,-1,ORD,BDL,783,4,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,15,5,2025,2026,2133,2141,AA,1487,N515AA,188,195,168,-8,-1,DFW,LGB,1220,5,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,26,4,1228,1230,1343,1353,US,1411,N966VJ,75,83,61,-10,-2,BOS,PHL,280,2,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,26,6,1344,1345,1550,1618,US,1847,N375US,126,153,111,-28,-1,DCA,PBI,857,6,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,10,4,2141,2145,2246,2250,DL,1934,N125DL,65,65,45,-4,-4,JAX,ATL,270,10,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,17,2,1435,1435,1525,1525,WN,366,N302,50,50,34,0,0,MCI,STL,237,2,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,5,2,1020,1020,1219,1220,WN,285,N361,119,120,104,-1,0,HOU,STL,687,3,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,4,6,957,1000,1224,1235,DL,2556,N314DA,147,155,131,-11,-3,MCO,ISP,972,4,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,21,7,1325,1325,1415,1415,WN,280,N87,50,50,38,0,0,DAL,IAH,217,4,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,18,5,1758,1800,2109,2112,AA,1485,N846AA,191,192,141,-3,-2,LGA,MIA,1097,9,41,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,16,3,610,610,712,716,US,125,N560AU,62,66,45,-4,0,ALB,PHL,212,8,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,31,5,1342,1343,1449,1507,AA,1409,N2CKAA,127,144,107,-18,-1,ATL,DFW,732,10,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,10,3,1215,1220,1358,1404,CO,1297,N14206,103,104,81,-6,-5,CLE,ATL,554,8,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,22,2,801,803,932,934,AA,416,N2DJAA,91,91,72,-2,-2,DFW,MCI,460,6,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,10,3,640,640,701,705,WN,1565,N636,81,85,72,-4,0,TPA,BHM,460,2,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,26,3,1225,1225,1444,1450,UA,703,N994UA,139,145,125,-6,0,ORD,IAH,925,3,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,9,3,1126,1130,1210,1217,US,1235,N890US,44,47,31,-7,-4,CRW,PIT,164,5,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,14,2,1243,1245,1416,1420,US,2310,N432US,93,95,78,-4,-2,TPA,CLT,508,6,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,11,6,846,850,1045,1109,DL,591,N292WA,59,79,49,-24,-4,MEM,ATL,332,5,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,12,1,1405,1405,1621,1625,WN,853,N313,76,80,68,-4,0,ELP,AUS,528,2,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,27,5,842,842,1009,1017,TW,571,N998R,87,95,74,-8,0,STL,FSD,471,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,3,2,1518,1523,1641,1655,AA,1052,N2CHAA,83,92,72,-14,-5,BNA,ORD,409,6,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,3,6,1330,1330,1427,1430,WN,1495,N638,57,60,50,-3,0,HOU,MSY,303,2,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,3,3,49,55,454,503,CO,1520,N14308,185,188,170,-9,-6,ANC,SEA,1449,5,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,19,4,1350,1355,1448,1502,US,1263,N300AU,58,67,45,-14,-5,DCA,RDU,227,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,22,7,820,820,925,935,WN,818,N309,65,75,57,-10,0,SJC,SNA,342,2,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,25,5,2008,2014,2146,2200,AA,512,N479AA,98,106,80,-14,-6,DFW,STL,551,4,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,5,4,1459,1500,1627,1628,US,852,N225US,88,88,66,-1,-1,BOS,PHL,280,12,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,28,6,854,856,1506,1513,AA,1642,N545AA,252,257,235,-7,-2,SJC,ORD,1829,6,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,25,5,2334,2335,2353,2356,DL,897,N911DE,79,81,61,-3,-1,ATL,MSY,425,3,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,4,1,1356,1400,1459,1500,CO,1627,N72829,63,60,41,-1,-4,IAH,MSY,305,2,20,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,21,6,1810,1810,1934,1950,WN,1774,N673,144,160,134,-16,0,MCI,SLC,919,3,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,2,1,1423,1425,1617,1623,TW,302,N986Z,114,118,98,-6,-2,HOU,STL,687,4,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,23,5,2159,2200,10,17,DL,1968,N944DL,131,137,113,-7,-1,ATL,BDL,859,2,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,29,5,1059,1102,1513,1520,AA,1540,N517AA,134,138,106,-7,-3,PHX,DFW,868,19,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,26,1,1138,1140,1233,1234,DL,1905,N922DL,55,54,32,-1,-2,TYS,ATL,152,11,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,30,3,1008,1010,1040,1044,UA,1754,N319UA,32,34,19,-4,-2,DEN,COS,72,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,13,2,713,716,656,700,UA,353,N7251U,43,44,30,-4,-3,GRR,ORD,137,2,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,10,5,600,600,648,651,HP,2483,N178AW,108,111,89,-3,0,DEN,PHX,602,6,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,31,6,710,0,943,0,AA,419,N245AA,213,229,171,-17,-1,PHL,DFW,1302,28,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,14,4,809,810,1148,1149,AA,1249,N879AA,159,159,135,-1,-1,DFW,RDU,1062,4,20,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,10,4,1041,1045,1138,1140,HP,2173,N331AW,57,55,45,-2,-4,LAX,LAS,236,4,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,1,2,816,820,946,956,DL,1271,N911DE,90,96,70,-10,-4,ATL,RSW,515,3,17,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,4,1,907,910,1058,1108,HP,2593,N175AW,111,118,88,-10,-3,SFO,PHX,651,5,18,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,27,7,1025,1025,1103,1110,WN,447,N702,98,105,87,-7,0,TPA,BNA,612,3,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,13,1,1749,1750,1831,1836,UA,1225,N985UA,102,106,88,-5,-1,DEN,TUS,639,3,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,12,3,1053,1055,1228,1249,US,163,N587US,275,294,263,-21,-2,PHL,PHX,2075,2,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,9,3,2004,2005,2202,2218,NW,39,N346NW,238,253,219,-16,-1,MEM,LAX,1619,6,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,1,2,935,935,1033,1035,WN,318,N702,58,60,52,-2,0,OAK,BUR,325,1,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,3,6,825,830,918,921,DL,1419,N948DL,53,51,27,-3,-5,ATL,GSP,153,4,22,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,1,7,2007,2009,2139,2150,TW,493,N54340,92,101,66,-11,-2,STL,OKC,462,4,22,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,21,1,927,927,1103,1103,AS,442,N977AS,96,96,77,0,0,PDX,SJC,569,4,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,6,3,1140,1140,1255,1300,WN,928,N527,75,80,63,-5,0,SNA,OAK,371,4,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,16,1,1635,1635,1723,1735,WN,977,N671,108,120,97,-12,0,ABQ,LAX,677,4,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,28,2,106,110,156,156,DL,1653,N985DL,50,46,30,0,-4,IAH,SAT,191,4,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,11,6,1759,1805,2035,2045,DL,1588,N515DA,96,100,76,-10,-6,SFO,SLC,599,6,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,6,1,1105,1105,1058,1105,WN,1023,N64,53,60,38,-7,0,DTW,MDW,229,2,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,11,3,825,825,919,920,WN,78,N399,54,55,44,-1,0,TUL,DAL,237,3,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,9,3,1155,1155,1305,1310,WN,1712,N312,70,75,54,-5,0,LAS,RNO,345,6,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,10,4,700,700,806,818,CO,440,N14839,66,78,43,-12,0,LAX,SFO,337,8,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,5,3,1400,1405,1906,1910,US,120,N558AU,186,185,167,-4,-5,DEN,CLT,1337,4,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,6,5,1157,1200,1300,1309,US,475,N928VJ,63,69,50,-9,-3,LGA,BUF,292,2,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,21,3,655,655,755,800,WN,1048,N324,60,65,47,-5,0,SAN,LAS,258,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,3,2,1325,1325,1408,1415,WN,280,N64,43,50,32,-7,0,DAL,IAH,217,4,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,30,1,2028,2030,2211,2223,NW,497,N8914E,103,113,88,-12,-2,DTW,ATL,594,5,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,14,3,2226,2235,24,30,DL,730,N926DL,118,115,101,-6,-9,CVG,BOS,752,6,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,16,6,635,635,720,740,WN,1678,N326,105,125,92,-20,0,SLC,SEA,689,5,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,25,7,700,700,835,854,DL,759,N400DA,95,114,71,-19,0,IAD,ATL,533,8,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,20,7,1816,1819,2101,2110,NW,1241,N912RW,165,171,154,-9,-3,HOU,MSP,1057,5,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,16,3,1500,1500,2041,2052,TW,320,EI-BWD,221,232,208,-11,0,PDX,STL,1708,5,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,19,4,1958,2000,2148,2153,DL,1285,N913DE,110,113,85,-5,-2,DCA,ATL,547,9,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,16,1,1540,1540,1631,1635,WN,576,N512,51,55,42,-4,0,LAS,BUR,223,2,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,19,4,1204,1205,1251,1258,NW,1789,N8912E,47,53,31,-7,-1,DTW,SBN,157,4,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,20,3,659,700,716,732,TW,295,N919TW,77,92,60,-16,-1,CMH,STL,410,5,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,6,5,704,710,854,857,CO,1845,N12231,110,107,74,-3,-6,EWR,CMH,462,5,31,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,28,3,657,700,939,945,UA,2702,N370UA,102,105,84,-6,-3,LAS,DEN,629,7,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,13,1,703,704,832,840,US,1460,N778AU,89,96,69,-8,-1,LGA,RDU,431,2,18,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,9,4,1717,1720,1958,2005,HP,2491,N180AW,101,105,86,-7,-3,PHX,DEN,602,5,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,18,3,1835,1835,2025,2035,WN,1226,N662,50,60,40,-10,0,STL,IND,229,3,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,14,2,1338,1340,1413,1421,NW,1862,N964N,35,41,25,-8,-2,LAN,DTW,74,3,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,25,7,831,835,1607,1614,UA,210,N580UA,276,279,263,-7,-4,PDX,IAD,2327,6,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,9,5,639,640,754,759,NW,1491,N765NC,75,79,51,-5,-1,ROC,DTW,296,11,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,2,2,1128,1130,1514,1532,AA,1448,N618AA,166,182,142,-18,-2,ORD,MIA,1197,12,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,22,2,1603,1607,1744,1755,AA,335,N2CWAA,161,168,141,-11,-4,CLT,DFW,936,11,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,26,4,623,624,752,756,TW,73,N415EA,89,92,62,-4,-1,MSP,STL,449,11,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,22,6,1026,1030,1205,1205,NW,1724,N610NW,99,95,73,0,-4,DTW,RDU,501,6,20,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,17,3,1117,1120,1204,1221,DL,1945,N3301,47,61,34,-17,-3,SLC,JAC,205,2,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,2,2,725,725,809,810,HP,2433,N160AW,44,45,29,-1,0,TUS,PHX,110,5,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,6,3,935,935,1424,1434,TW,556,N84357,169,179,143,-10,0,PHX,STL,1262,4,22,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,19,1,945,945,1116,1120,WN,343,N330,151,155,134,-4,0,STL,ABQ,934,4,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,18,2,1600,1600,1825,1835,WN,51,N675,85,95,77,-10,0,ABQ,DAL,580,1,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,23,1,1234,1239,1550,1610,AA,480,N545AA,136,151,119,-20,-5,AUS,MIA,1104,6,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,17,2,1200,1200,1408,1424,DL,1858,N122DL,128,144,105,-16,0,EWR,ATL,745,6,17,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,2,6,2040,2040,2217,2230,WN,219,N506,97,110,88,-13,0,MCI,HOU,666,2,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,20,4,1540,1540,1638,1640,WN,34,N74,58,60,48,-2,0,DAL,MAF,319,2,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,9,6,2333,2340,634,651,DL,1118,N633DL,241,251,220,-17,-7,LAS,MCO,2039,5,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,13,1,1554,1555,2059,2101,UA,1750,N561UA,185,186,172,-2,-1,DEN,BWI,1491,4,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,25,3,1626,1630,20,37,UA,6,N642UA,294,307,275,-17,-4,SFO,JFK,2586,5,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,29,7,655,655,855,900,DL,490,N658DL,60,65,42,-5,0,SAN,PHX,304,6,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,11,4,650,650,730,731,US,1192,N383US,40,41,26,-1,0,ERI,PIT,109,8,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,2,1,1155,0,1402,0,AA,675,N613AA,247,264,223,-17,0,ORD,LAX,1745,8,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,7,6,948,950,1049,1101,US,661,N504AU,61,71,48,-12,-2,PHL,MHT,290,5,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,29,3,2202,2205,2329,2335,US,1170,N607AU,87,90,69,-6,-3,CLT,PHL,448,5,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,12,3,1951,1955,2101,2109,US,417,N441US,70,74,50,-8,-4,DCA,CLT,331,4,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,29,3,1304,1310,1401,1411,NW,1080,N959N,57,61,41,-10,-6,FAR,MSP,223,8,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,17,4,859,906,1458,1513,AA,1956,N564AA,239,247,216,-15,-7,SJC,ORD,1829,8,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,1,1,2145,2145,2238,2240,WN,281,N617,53,55,46,-2,0,LAX,LAS,236,2,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,24,1,907,907,1249,1259,AA,1284,N536AA,162,172,146,-10,0,DFW,DCA,1192,10,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,14,1,1605,1605,1935,1935,WN,1395,N695,150,150,135,0,0,PHX,MCI,1044,5,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,21,2,2046,2050,2200,2210,DL,2411,N314DA,134,140,112,-10,-4,MCO,IND,828,10,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,18,5,721,721,1155,1210,AA,2009,N5DRAA,214,229,190,-15,0,PHL,SJU,1576,4,20,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,20,6,811,812,1330,1337,CO,1194,N12327,199,205,162,-7,-1,LAX,IAH,1379,22,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,11,1,1614,1616,1750,1755,AA,493,N2ANAA,96,99,73,-5,-2,MCI,DFW,460,15,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,25,3,645,645,742,755,WN,672,N630,57,70,49,-13,0,LIT,STL,296,2,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,12,4,1018,1025,1152,1158,DL,631,N522DA,94,93,77,-6,-7,BWI,CVG,430,6,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,12,1,705,710,828,836,DL,592,N965DL,83,86,68,-8,-5,SRQ,ATL,445,7,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,23,7,1028,1030,1604,1616,UA,1250,N568UA,216,226,198,-12,-2,SNA,ORD,1726,9,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,20,7,648,650,754,754,US,1571,N589US,66,64,51,0,-2,ROC,DCA,296,7,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,14,7,648,655,749,759,US,421,N520AU,61,64,49,-10,-7,ROC,DCA,296,4,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,22,4,655,655,745,745,WN,1147,N329,50,50,38,0,0,FLL,TPA,197,3,9,0,NA,0,\N,\N,\N,\N,\N,N
